387.1435,-2.7668,402.6061,0.044736
387.3854,-2.7690,402.5151,0.044780
387.6015,-2.7710,402.4354,0.044819
387.8457,-2.7735,402.3469,0.044865
388.0639,-2.7756,402.2694,0.044904
388.3105,-2.7780,402.1835,0.044953
388.5583,-2.7804,402.0992,0.044996
388.7793,-2.7828,402.0255,0.045038
389.0291,-2.7854,401.9442,0.045082
389.2522,-2.7877,401.8733,0.045120
389.5042,-2.7902,401.7951,0.045167
389.7284,-2.7926,401.7273,0.045208
389.9826,-2.7954,401.6523,0.045252
390.2090,-2.7977,401.5872,0.045295
390.4648,-2.8004,401.5159,0.045343
390.6928,-2.8028,401.4541,0.045385
390.9503,-2.8057,401.3862,0.045428
391.1799,-2.8081,401.3276,0.045473
391.4390,-2.8107,401.2635,0.045516
391.6988,-2.8134,401.2012,0.045565
391.9299,-2.8158,401.1474,0.045612
392.1914,-2.8187,401.0881,0.045656
392.4239,-2.8211,401.0367,0.045700
392.6859,-2.8238,400.9803,0.045743
392.9484,-2.8265,400.9253,0.045792
393.1819,-2.8289,400.8777,0.045837
393.4460,-2.8316,400.8254,0.045883
393.6810,-2.8339,400.7806,0.045923
393.9462,-2.8365,400.7322,0.045973
394.1826,-2.8389,400.6908,0.046018
394.4491,-2.8416,400.6464,0.046068
394.6873,-2.8438,400.6086,0.046108
394.9555,-2.8463,400.5683,0.046156
395.2244,-2.8488,400.5304,0.046206
395.4640,-2.8510,400.4985,0.046247
395.7341,-2.8536,400.4647,0.046294
396.0048,-2.8562,400.4330,0.046343
396.2460,-2.8584,400.4068,0.046387
396.5179,-2.8610,400.3794,0.046432
396.7904,-2.8637,400.3542,0.046482
397.0331,-2.8660,400.3337,0.046524
397.3065,-2.8686,400.3128,0.046572
397.5799,-2.8711,400.2942,0.046616
397.8542,-2.8738,400.2773,0.046669
398.1589,-2.8767,400.2608,0.046719
398.4333,-2.8794,400.2478,0.046768
398.7076,-2.8821,400.2364,0.046816
399.0130,-2.8850,400.2256,0.046865
399.2879,-2.8877,400.2177,0.046915
399.5323,-2.8900,400.2121,0.046956
399.8073,-2.8928,400.2070,0.047004
400.0825,-2.8955,400.2033,0.047052
400.3577,-2.8982,400.2009,0.047099
400.6024,-2.9006,400.1999,0.047142
400.8778,-2.9034,400.1998,0.047189
401.1227,-2.9058,400.2010,0.047232
401.3984,-2.9086,400.2036,0.047277
401.6742,-2.9113,400.2077,0.047322
401.9191,-2.9139,400.2123,0.047368
402.1953,-2.9167,400.2185,0.047414
402.4711,-2.9195,400.2257,0.047463
402.7471,-2.9223,400.2337,0.047509
403.0229,-2.9252,400.2426,0.047554
403.3301,-2.9284,400.2537,0.047610
403.6065,-2.9313,400.2649,0.047659
403.8523,-2.9339,400.2759,0.047701
404.1288,-2.9368,400.2896,0.047747
404.4062,-2.9398,400.3045,0.047792
404.6526,-2.9424,400.3190,0.047837
404.9300,-2.9454,400.3367,0.047880
405.2072,-2.9484,400.3556,0.047929
405.4542,-2.9512,400.3734,0.047975
405.7319,-2.9542,400.3945,0.048018
406.0098,-2.9573,400.4166,0.048066
406.2568,-2.9600,400.4371,0.048110
406.5348,-2.9632,400.4612,0.048160
406.8130,-2.9663,400.4866,0.048206
407.0604,-2.9691,400.5101,0.048248
407.3389,-2.9722,400.5378,0.048295
407.6175,-2.9756,400.5667,0.048347
407.8653,-2.9785,400.5938,0.048384
408.1444,-2.9817,400.6256,0.048429
408.4856,-2.9857,400.6667,0.048487
408.7649,-2.9891,400.7020,0.048536
409.0132,-2.9921,400.7347,0.048577
409.2928,-2.9955,400.7730,0.048627
409.5724,-2.9988,400.8129,0.048674
409.8205,-3.0020,400.8496,0.048721
410.1007,-3.0055,400.8923,0.048765
410.3806,-3.0089,400.9368,0.048809
410.6296,-3.0120,400.9779,0.048850
410.9092,-3.0156,401.0260,0.048898
411.1898,-3.0193,401.0762,0.048946
411.4388,-3.0225,401.1227,0.048987
411.7189,-3.0261,401.1769,0.049033
411.9989,-3.0297,401.2332,0.049083
412.2475,-3.0332,401.2845,0.049126
412.5272,-3.0370,401.3441,0.049173
412.8689,-3.0416,401.4191,0.049232
413.1173,-3.0449,401.4750,0.049267
413.3964,-3.0489,401.5392,0.049319
413.6755,-3.0528,401.6051,0.049365
413.9236,-3.0563,401.6653,0.049408
414.2025,-3.0602,401.7349,0.049457
414.4813,-3.0643,401.8063,0.049508
414.7290,-3.0679,401.8717,0.049549
415.0075,-3.0720,401.9471,0.049593
415.2857,-3.0760,402.0247,0.049648
415.5327,-3.0799,402.0950,0.049689
415.8104,-3.0841,402.1761,0.049735
416.0569,-3.0878,402.2498,0.049780
416.3341,-3.0920,402.3345,0.049828
416.6099,-3.0965,402.4207,0.049876
416.8867,-3.1013,402.5089,0.049927
417.1936,-3.1067,402.6092,0.049982
417.4695,-3.1115,402.7015,0.050028
417.7142,-3.1162,402.7851,0.050072
417.9894,-3.1214,402.8815,0.050122
418.2338,-3.1261,402.9692,0.050166
418.5081,-3.1313,403.0700,0.050217
418.7818,-3.1369,403.1729,0.050266
419.0248,-3.1419,403.2663,0.050311
419.2977,-3.1474,403.3731,0.050362
419.5693,-3.1531,403.4812,0.050412
419.8114,-3.1583,403.5790,0.050456
420.0829,-3.1641,403.6902,0.050506
420.3239,-3.1692,403.7903,0.050552
420.5944,-3.1753,403.9042,0.050602
420.8646,-3.1813,404.0200,0.050652
421.1044,-3.1866,404.1244,0.050696
421.3737,-3.1926,404.2434,0.050744
421.6127,-3.1982,404.3507,0.050795
421.8812,-3.2044,404.4733,0.050842
422.1194,-3.2098,404.5840,0.050888
422.3869,-3.2160,404.7103,0.050938
422.6537,-3.2225,404.8385,0.050991
422.9200,-3.2288,404.9688,0.051044
423.2152,-3.2358,405.1159,0.051099
423.4796,-3.2422,405.2501,0.051147
423.7151,-3.2479,405.3712,0.051195
423.9789,-3.2543,405.5090,0.051247
424.2419,-3.2607,405.6485,0.051298
424.4754,-3.2666,405.7737,0.051342
424.7373,-3.2729,405.9163,0.051397
424.9697,-3.2786,406.0444,0.051439
425.2304,-3.2850,406.1903,0.051492
425.4906,-3.2916,406.3377,0.051545
425.7212,-3.2973,406.4705,0.051589
425.9800,-3.3037,406.6215,0.051642
426.2094,-3.3094,406.7572,0.051684
426.4670,-3.3159,406.9114,0.051737
426.7237,-3.3223,407.0675,0.051791
426.9513,-3.3279,407.2075,0.051833
427.2067,-3.3342,407.3666,0.051884
427.4332,-3.3400,407.5092,0.051930
427.6873,-3.3462,407.6708,0.051983
427.9408,-3.3524,407.8339,0.052032
428.1656,-3.3579,407.9799,0.052081
428.4181,-3.3643,408.1453,0.052134
428.7256,-3.3716,408.3495,0.052196
428.9487,-3.3770,408.4996,0.052242
429.1987,-3.3831,408.6698,0.052291
429.4211,-3.3885,408.8231,0.052345
429.6698,-3.3944,408.9973,0.052392
429.9176,-3.4003,409.1737,0.052447
430.1367,-3.4056,409.3323,0.052495
430.3831,-3.4114,409.5132,0.052546
430.6006,-3.4164,409.6758,0.052588
430.8441,-3.4221,409.8608,0.052645
431.0863,-3.4278,410.0478,0.052693
431.3013,-3.4327,410.2161,0.052741
431.5414,-3.4381,410.4069,0.052795
431.8333,-3.4447,410.6429,0.052861
432.0442,-3.4495,410.8160,0.052909
432.2812,-3.4546,411.0127,0.052961
432.5165,-3.4597,411.2110,0.053010
432.7766,-3.4653,411.4333,0.053069
433.0098,-3.4703,411.6355,0.053120
433.2413,-3.4751,411.8392,0.053177
433.4461,-3.4792,412.0219,0.053223
433.6754,-3.4839,412.2291,0.053277
433.9036,-3.4886,412.4384,0.053329
434.1050,-3.4924,412.6257,0.053375
434.3304,-3.4967,412.8382,0.053429
434.5544,-3.5010,413.0523,0.053482
434.7527,-3.5048,413.2442,0.053528
434.9745,-3.5087,413.4611,0.053578
435.1705,-3.5121,413.6548,0.053628
435.3901,-3.5160,413.8739,0.053683
435.5849,-3.5194,414.0699,0.053729
435.8026,-3.5228,414.2913,0.053783
435.9952,-3.5258,414.4892,0.053832
436.2107,-3.5292,414.7132,0.053885
436.4016,-3.5322,414.9136,0.053928
436.6149,-3.5354,415.1403,0.053981
436.8270,-3.5385,415.3683,0.054037
437.0145,-3.5414,415.5723,0.054083
437.2246,-3.5443,415.8033,0.054138
437.4332,-3.5472,416.0356,0.054190
437.6635,-3.5505,416.2953,0.054250
437.8698,-3.5532,416.5307,0.054302
438.0517,-3.5556,416.7411,0.054354
438.2551,-3.5583,416.9794,0.054405
438.4573,-3.5610,417.2194,0.054459
438.6355,-3.5632,417.4341,0.054509
438.8345,-3.5657,417.6775,0.054562
439.0099,-3.5679,417.8953,0.054607
439.2057,-3.5703,418.1422,0.054662
439.3781,-3.5723,418.3630,0.054710
439.5705,-3.5746,418.6130,0.054766
439.7402,-3.5766,418.8365,0.054815
439.9294,-3.5787,419.0890,0.054872
440.0965,-3.5807,419.3144,0.054918
440.2834,-3.5828,419.5688,0.054970
440.4483,-3.5845,419.7955,0.055021
440.6330,-3.5865,420.0512,0.055076
440.7964,-3.5883,420.2791,0.055125
440.9792,-3.5901,420.5362,0.055185
441.1408,-3.5918,420.7655,0.055229
441.3215,-3.5936,421.0241,0.055289
441.4814,-3.5952,421.2549,0.055335
441.6404,-3.5967,421.4864,0.055384
441.8181,-3.5985,421.7477,0.055441
441.9751,-3.6000,421.9808,0.055492
442.1507,-3.6016,422.2441,0.055545
442.3443,-3.6034,422.5378,0.055609
442.5173,-3.6051,422.8032,0.055663
442.6701,-3.6064,423.0399,0.055713
442.8221,-3.6078,423.2772,0.055760
442.9921,-3.6094,423.5447,0.055822
443.1426,-3.6107,423.7831,0.055873
443.3112,-3.6122,424.0516,0.055932
443.4604,-3.6135,424.2908,0.055983
443.6277,-3.6150,424.5602,0.056038
443.7759,-3.6163,424.8002,0.056088
443.9421,-3.6177,425.0705,0.056146
444.0895,-3.6190,425.3111,0.056195
444.2549,-3.6204,425.5823,0.056252
444.4017,-3.6216,425.8239,0.056307
444.5664,-3.6231,426.0963,0.056366
444.7124,-3.6243,426.3390,0.056414
444.8764,-3.6257,426.6128,0.056470
445.0221,-3.6270,426.8570,0.056526
445.1858,-3.6284,427.1324,0.056584
445.3311,-3.6297,427.3780,0.056636
445.4943,-3.6311,427.6553,0.056697
445.6755,-3.6327,427.9643,0.056760
445.8203,-3.6340,428.2121,0.056815
445.9832,-3.6354,428.4914,0.056871
446.1643,-3.6371,428.8027,0.056939
446.3273,-3.6385,429.0836,0.056997
446.4721,-3.6399,429.3337,0.057052
446.6354,-3.6414,429.6158,0.057112
446.7806,-3.6428,429.8672,0.057164
446.9625,-3.6445,430.1819,0.057232
447.1264,-3.6461,430.4659,0.057293
447.2723,-3.6475,430.7187,0.057344
447.4369,-3.6491,431.0037,0.057410
447.6200,-3.6510,431.3210,0.057476
447.7852,-3.6527,431.6073,0.057537
447.9324,-3.6542,431.8622,0.057594
448.0982,-3.6559,432.1494,0.057652
448.2459,-3.6575,432.4051,0.057708
448.3938,-3.6592,432.6613,0.057764
448.5605,-3.6610,432.9501,0.057825
448.7090,-3.6626,433.2070,0.057882
448.8765,-3.6646,433.4965,0.057944
449.0256,-3.6663,433.7542,0.058000
449.1750,-3.6680,434.0123,0.058055
449.3434,-3.6700,434.3030,0.058117
449.5122,-3.6721,434.5942,0.058179
449.7003,-3.6744,434.9183,0.058251
449.8511,-3.6762,435.1781,0.058306
450.0211,-3.6783,435.4709,0.058369
450.2103,-3.6806,435.7968,0.058440
450.3621,-3.6824,436.0581,0.058495
450.5333,-3.6846,436.3525,0.058563
450.6859,-3.6865,436.6147,0.058615
450.8961,-3.6892,436.9759,0.058695
451.0495,-3.6911,437.2393,0.058751
451.2224,-3.6934,437.5364,0.058816
451.4146,-3.6959,437.8677,0.058890
451.6258,-3.6987,438.2335,0.058970
451.7791,-3.7008,438.5006,0.059023
451.9701,-3.7034,438.8357,0.059097
452.1794,-3.7063,439.2060,0.059178
452.3311,-3.7085,439.4763,0.059234
452.5011,-3.7109,439.7814,0.059303
452.6893,-3.7136,440.1215,0.059373
452.8395,-3.7158,440.3943,0.059433
453.0082,-3.7182,440.7018,0.059499
453.1580,-3.7204,440.9756,0.059557
453.3263,-3.7229,441.2841,0.059625
453.4760,-3.7251,441.5584,0.059687
453.6259,-3.7274,441.8331,0.059746
453.7944,-3.7299,442.1423,0.059811
453.9818,-3.7327,442.4861,0.059887
454.1506,-3.7352,442.7958,0.059956
454.3383,-3.7380,443.1404,0.060036
454.5450,-3.7411,443.5199,0.060118
454.6955,-3.7434,443.7961,0.060178
454.8461,-3.7457,444.0724,0.060239
455.0537,-3.7488,444.4527,0.060326
455.2050,-3.7511,444.7295,0.060386
455.3753,-3.7536,445.0411,0.060458
455.5269,-3.7559,445.3185,0.060523
455.6786,-3.7582,445.5964,0.060584
455.8871,-3.7613,445.9792,0.060670
456.0387,-3.7636,446.2582,0.060735
456.2091,-3.7661,446.5725,0.060802
456.3984,-3.7690,446.9225,0.060884
456.5499,-3.7712,447.2027,0.060952
456.7203,-3.7738,447.5183,0.061020
456.9099,-3.7766,447.8694,0.061102
457.0808,-3.7791,448.1856,0.061173
457.2329,-3.7814,448.4669,0.061235
457.4234,-3.7842,448.8188,0.061317
457.5950,-3.7867,449.1359,0.061391
457.7860,-3.7895,449.4887,0.061473
457.9963,-3.7925,449.8772,0.061560
458.1494,-3.7947,450.1601,0.061626
458.3217,-3.7972,450.4787,0.061701
458.5134,-3.8000,450.8332,0.061784
458.6670,-3.8021,451.1171,0.061850
458.8399,-3.8046,451.4368,0.061924
458.9937,-3.8067,451.7213,0.061990
459.1670,-3.8091,452.0417,0.062066
459.3210,-3.8113,452.3268,0.062132
459.5331,-3.8142,452.7192,0.062227
459.6875,-3.8163,453.0049,0.062290
459.8808,-3.8189,453.3622,0.062376
460.0938,-3.8217,453.7557,0.062466
460.2878,-3.8243,454.1139,0.062550
460.4626,-3.8266,454.4365,0.062622
460.6571,-3.8291,454.7952,0.062710
460.8129,-3.8311,455.0826,0.062778
461.0273,-3.8338,455.4781,0.062871
461.2226,-3.8362,455.8381,0.062957
461.4376,-3.8388,456.2342,0.063050
461.5943,-3.8407,456.5226,0.063120
461.7906,-3.8431,456.8833,0.063200
462.0068,-3.8456,457.2803,0.063293
462.1644,-3.8474,457.5693,0.063366
462.3618,-3.8497,457.9306,0.063445
462.5794,-3.8521,458.3283,0.063540
462.7381,-3.8538,458.6176,0.063607
462.8972,-3.8555,458.9069,0.063672
463.1165,-3.8578,459.3048,0.063770
463.2765,-3.8595,459.5942,0.063836
463.4571,-3.8613,459.9196,0.063910
463.6586,-3.8633,460.2812,0.063997
463.8204,-3.8648,460.5705,0.064063
464.0435,-3.8669,460.9684,0.064154
464.2470,-3.8687,461.3304,0.064240
464.4100,-3.8701,461.6201,0.064305
464.5939,-3.8717,461.9464,0.064382
464.7987,-3.8734,462.3091,0.064466
464.9629,-3.8747,462.5994,0.064535
465.1479,-3.8762,462.9262,0.064609
465.3541,-3.8777,463.2895,0.064692
465.5402,-3.8791,463.6165,0.064767
465.7059,-3.8803,463.9073,0.064836
465.8720,-3.8814,464.1983,0.064903
466.0594,-3.8826,464.5257,0.064982
466.2683,-3.8839,464.8898,0.065066
466.4570,-3.8849,465.2178,0.065138
466.6252,-3.8859,465.5095,0.065209
466.7938,-3.8868,465.8016,0.065276
467.0050,-3.8878,466.1667,0.065363
467.1957,-3.8887,466.4955,0.065442
467.4083,-3.8896,466.8612,0.065524
467.6001,-3.8903,467.1904,0.065603
467.7709,-3.8909,467.4830,0.065668
467.9637,-3.8915,467.8125,0.065749
468.1354,-3.8920,468.1053,0.065817
468.3506,-3.8926,468.4717,0.065904
468.5879,-3.8931,468.8746,0.065997
468.7609,-3.8935,469.1677,0.066069
468.9561,-3.8938,469.4977,0.066150
469.1733,-3.8941,469.8643,0.066234
469.3476,-3.8944,470.1578,0.066310
469.5439,-3.8945,470.4881,0.066385
469.7187,-3.8947,470.7819,0.066458
469.9374,-3.8948,471.1496,0.066547
470.1785,-3.8948,471.5543,0.066646
470.3980,-3.8949,471.9225,0.066732
470.5960,-3.8948,472.2541,0.066814
470.7724,-3.8948,472.5491,0.066885
470.9933,-3.8946,472.9182,0.066977
471.1926,-3.8945,473.2506,0.067053
471.3700,-3.8943,473.5462,0.067126
471.6146,-3.8940,473.9532,0.067225
471.7928,-3.8938,474.2493,0.067299
471.9936,-3.8935,474.5826,0.067379
472.2173,-3.8931,474.9533,0.067471
472.3965,-3.8928,475.2499,0.067541
472.6435,-3.8924,475.6582,0.067640
472.8235,-3.8920,475.9552,0.067712
473.0263,-3.8915,476.2894,0.067791
473.2297,-3.8910,476.6237,0.067876
473.4335,-3.8905,476.9581,0.067959
473.6378,-3.8900,477.2926,0.068041
473.8654,-3.8893,477.6643,0.068133
474.0709,-3.8887,477.9987,0.068215
474.2768,-3.8881,478.3333,0.068297
474.4833,-3.8875,478.6678,0.068377
474.6904,-3.8868,479.0022,0.068462
474.8749,-3.8862,479.2996,0.068530
475.1293,-3.8853,479.7082,0.068632
475.3149,-3.8847,480.0054,0.068710
475.5243,-3.8839,480.3397,0.068789
475.7575,-3.8830,480.7113,0.068883
475.9447,-3.8823,481.0087,0.068958
476.1557,-3.8815,481.3432,0.069040
476.3439,-3.8807,481.6406,0.069119
476.5563,-3.8799,481.9750,0.069199
476.7932,-3.8789,482.3464,0.069295
477.0309,-3.8779,482.7177,0.069386
477.2458,-3.8770,483.0518,0.069475
477.4374,-3.8762,483.3485,0.069548
477.6536,-3.8753,483.6822,0.069635
477.8464,-3.8744,483.9785,0.069708
478.0396,-3.8736,484.2745,0.069784
478.2575,-3.8726,484.6071,0.069869
478.4515,-3.8717,484.9022,0.069947
478.6697,-3.8707,485.2331,0.070030
478.8636,-3.8698,485.5261,0.070108
479.0817,-3.8688,485.8545,0.070190
479.2753,-3.8679,486.1452,0.070267
479.4930,-3.8669,486.4709,0.070354
479.6864,-3.8660,486.7592,0.070426
479.9037,-3.8650,487.0822,0.070509
480.0966,-3.8641,487.3680,0.070583
480.2894,-3.8631,487.6528,0.070656
480.5058,-3.8621,487.9720,0.070736
480.6980,-3.8612,488.2545,0.070812
480.9138,-3.8602,488.5712,0.070894
481.1053,-3.8593,488.8516,0.070966
481.3202,-3.8582,489.1662,0.071048
481.5107,-3.8573,489.4449,0.071115
481.7480,-3.8562,489.7923,0.071210
481.9609,-3.8552,490.1039,0.071287
482.1729,-3.8541,490.4147,0.071370
482.4308,-3.8529,490.7934,0.071465
482.6175,-3.8520,491.0679,0.071534
482.8268,-3.8510,491.3758,0.071613
483.0123,-3.8501,491.6487,0.071682
483.2202,-3.8491,491.9545,0.071762
483.4044,-3.8483,492.2254,0.071831
483.6111,-3.8473,492.5289,0.071908
483.7944,-3.8465,492.7975,0.071973
484.0002,-3.8455,493.0986,0.072051
484.1826,-3.8447,493.3652,0.072121
484.3871,-3.8438,493.6639,0.072196
484.5685,-3.8430,493.9285,0.072262
484.7722,-3.8421,494.2249,0.072340
484.9527,-3.8413,494.4871,0.072407
485.1555,-3.8404,494.7808,0.072481
485.3579,-3.8396,495.0731,0.072557
485.5825,-3.8387,495.3958,0.072640
485.7622,-3.8380,495.6523,0.072705
485.9645,-3.8372,495.9390,0.072779
486.1447,-3.8365,496.1923,0.072845
486.3480,-3.8358,496.4757,0.072919
486.5293,-3.8352,496.7264,0.072981
486.7338,-3.8345,497.0071,0.073056
486.9389,-3.8338,497.2864,0.073132
487.1219,-3.8333,497.5337,0.073196
487.3055,-3.8327,497.7801,0.073258
487.5128,-3.8322,498.0563,0.073331
487.6978,-3.8317,498.3008,0.073394
487.9070,-3.8312,498.5748,0.073466
488.1405,-3.8306,498.8777,0.073549
488.3518,-3.8301,499.1488,0.073620
488.5407,-3.8297,499.3887,0.073684
488.7541,-3.8291,499.6573,0.073752
488.9926,-3.8285,499.9539,0.073835
489.2086,-3.8279,500.2193,0.073906
489.4016,-3.8274,500.4543,0.073967
489.5954,-3.8269,500.6882,0.074033
489.8145,-3.8263,500.9503,0.074105
490.0594,-3.8256,501.2402,0.074180
490.2807,-3.8250,501.5002,0.074253
490.4784,-3.8244,501.7306,0.074315
490.7019,-3.8237,501.9890,0.074387
490.9516,-3.8230,502.2747,0.074466
491.1526,-3.8224,502.5023,0.074529
491.4051,-3.8216,502.7854,0.074608
491.6335,-3.8209,503.0387,0.074677
491.8632,-3.8202,503.2908,0.074747
492.0684,-3.8195,503.5139,0.074809
492.3001,-3.8188,503.7634,0.074881
492.5072,-3.8182,503.9844,0.074945
492.7151,-3.8175,504.2048,0.075009
492.9495,-3.8168,504.4519,0.075080
493.1850,-3.8161,504.6984,0.075151
493.4475,-3.8152,504.9714,0.075229
493.6848,-3.8145,505.2162,0.075302
493.9230,-3.8138,505.4606,0.075373
494.2154,-3.8129,505.7579,0.075459
494.4291,-3.8122,505.9731,0.075522
494.7242,-3.8114,506.2675,0.075610
494.9398,-3.8108,506.4805,0.075673
495.2104,-3.8100,506.7454,0.075747
495.5094,-3.8092,507.0350,0.075835
495.7276,-3.8086,507.2447,0.075899
495.9739,-3.8080,507.4794,0.075971
496.2487,-3.8073,507.7388,0.076048
496.5246,-3.8067,507.9970,0.076125
496.7738,-3.8062,508.2281,0.076200
497.0515,-3.8056,508.4833,0.076276
497.3302,-3.8051,508.7365,0.076355
497.5823,-3.8047,508.9630,0.076425
497.8630,-3.8042,509.2125,0.076504
498.0883,-3.8039,509.4110,0.076570
498.3991,-3.8035,509.6819,0.076656
498.6827,-3.8032,509.9263,0.076731
498.9954,-3.8029,510.1933,0.076819
499.2235,-3.8028,510.3862,0.076879
499.4522,-3.8026,510.5782,0.076937
499.7673,-3.8025,510.8411,0.077026
499.9973,-3.8024,511.0314,0.077088
500.2857,-3.8024,511.2685,0.077166
500.6037,-3.8024,511.5281,0.077251
500.8357,-3.8025,511.7164,0.077313
501.1265,-3.8025,511.9511,0.077392
501.4477,-3.8027,512.2085,0.077480
501.6820,-3.8029,512.3954,0.077541
501.9759,-3.8031,512.6286,0.077620
502.3005,-3.8035,512.8848,0.077703
502.5968,-3.8038,513.1172,0.077781
502.8347,-3.8041,513.3027,0.077845
503.1630,-3.8046,513.5574,0.077931
503.4626,-3.8050,513.7882,0.078011
503.7935,-3.8057,514.0415,0.078097
504.0351,-3.8062,514.2253,0.078163
504.3378,-3.8070,514.4543,0.078238
504.6722,-3.8080,514.7056,0.078322
504.9772,-3.8090,514.9332,0.078406
505.2835,-3.8102,515.1604,0.078486
505.6217,-3.8115,515.4095,0.078571
505.9301,-3.8128,515.6351,0.078647
506.2398,-3.8142,515.8601,0.078731
506.5816,-3.8159,516.1069,0.078815
506.8936,-3.8174,516.3305,0.078894
507.1441,-3.8187,516.5090,0.078960
507.4267,-3.8203,516.7095,0.079030
507.7421,-3.8220,516.9318,0.079108
508.0588,-3.8238,517.1536,0.079186
508.3451,-3.8255,517.3527,0.079261
508.6646,-3.8274,517.5737,0.079339
508.9213,-3.8290,517.7501,0.079405
509.2760,-3.8312,517.9924,0.079491
509.5998,-3.8332,518.2125,0.079574
509.9250,-3.8353,518.4321,0.079654
510.2518,-3.8375,518.6513,0.079735
510.5140,-3.8392,518.8262,0.079799
510.8430,-3.8413,519.0450,0.079880
511.1071,-3.8431,519.2196,0.079945
511.4386,-3.8453,519.4377,0.080026
511.7047,-3.8470,519.6120,0.080091
512.0385,-3.8493,519.8298,0.080173
512.4072,-3.8517,520.0692,0.080267
512.7770,-3.8541,520.3088,0.080357
513.1143,-3.8563,520.5267,0.080437
513.3846,-3.8581,520.7011,0.080504
513.7235,-3.8603,520.9193,0.080584
514.0973,-3.8627,521.1592,0.080677
514.4385,-3.8648,521.3769,0.080761
514.7808,-3.8669,521.5942,0.080846
515.1588,-3.8692,521.8329,0.080938
515.4692,-3.8710,522.0278,0.081015
515.8151,-3.8730,522.2441,0.081094
516.1273,-3.8748,522.4384,0.081173
516.4404,-3.8765,522.6323,0.081246
516.7542,-3.8782,522.8257,0.081320
517.1039,-3.8800,523.0403,0.081407
517.3842,-3.8813,523.2115,0.081476
517.7357,-3.8831,523.4249,0.081557
518.1232,-3.8848,523.6585,0.081651
518.4765,-3.8863,523.8698,0.081739
518.7599,-3.8874,524.0380,0.081804
519.1506,-3.8889,524.2677,0.081899
519.5071,-3.8902,524.4752,0.081982
519.8645,-3.8913,524.6815,0.082067
520.2590,-3.8925,524.9068,0.082160
520.6187,-3.8933,525.1103,0.082247
520.9072,-3.8940,525.2723,0.082312
521.3052,-3.8948,525.4941,0.082408
521.6680,-3.8953,525.6941,0.082492
522.0320,-3.8958,525.8927,0.082579
522.3969,-3.8960,526.0897,0.082664
522.7996,-3.8962,526.3044,0.082756
523.1667,-3.8961,526.4977,0.082841
523.5350,-3.8960,526.6890,0.082929
523.9047,-3.8955,526.8788,0.083014
524.3122,-3.8950,527.0854,0.083109
524.6840,-3.8942,527.2715,0.083195
525.0193,-3.8934,527.4374,0.083271
525.3931,-3.8923,527.6203,0.083355
525.7675,-3.8908,527.8010,0.083444
526.1430,-3.8893,527.9796,0.083528
526.5201,-3.8872,528.1563,0.083615
526.9357,-3.8849,528.3484,0.083707
527.2770,-3.8825,528.5042,0.083784
527.6190,-3.8801,528.6584,0.083864
528.0001,-3.8771,528.8286,0.083943
528.4199,-3.8735,529.0142,0.084044
528.8028,-3.8701,529.1818,0.084129
529.1861,-3.8665,529.3481,0.084214
529.5706,-3.8627,529.5134,0.084299
529.9941,-3.8582,529.6935,0.084394
530.4188,-3.8537,529.8720,0.084487
530.7668,-3.8497,530.0167,0.084564
531.1541,-3.8453,530.1761,0.084654
531.5035,-3.8411,530.3186,0.084729
531.8535,-3.8369,530.4600,0.084805
532.2042,-3.8326,530.6004,0.084883
532.5942,-3.8276,530.7552,0.084967
532.9848,-3.8227,530.9088,0.085055
